reference_name,start_range,end_range,count,total_count,proportion,z_score
CP080487.1,1569000,1591000,23,751644,0.00003059959236021308,7.902118755844373
CP080484.1,4550000,4572000,19,760576,0.00002498106698081454,5.956039448445833
CP080487.1,3068000,3091000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,3126000,3152000,20,767096,0.0000260723560023778,5.557460409552545
CP080488.1,833000,855000,23,673399,0.000034155084875385915,6.51311556801378
CP080487.1,6447000,6495000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,5578000,5600000,21,760576,0.00002761065297879502,6.6988086113657
CP080483.1,1246000,1269000,16,749712,0.000021341528480269757,5.244792736093991
CP080486.1,1879000,1921000,194,748843,0.00025906631964243504,46.30538245076568
CP080483.1,2946000,2969000,20,749712,0.000026676910600337196,6.849571648295806
CP080485.1,5202000,5223000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,1127000,1148000,21,749712,0.000028010756130354057,7.2507663763462595
CP080482.1,3128000,3152000,30,767096,0.0000391085340035667,8.827066699955166
CP080486.1,3084000,3106000,24,748843,0.0000320494416052497,5.083109757194757
CP080487.1,2172000,2195000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,3993000,4016000,18,703934,0.00002557057905996869,6.005734165225821
CP080488.1,1012000,1038000,20,673399,0.000029700073804683404,5.536372204700769
CP080487.1,6367000,6391000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,5261000,5283000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,4252000,4274000,22,673399,0.000032670081185151745,6.187534446909443
CP080483.1,806000,828000,16,749712,0.000021341528480269757,5.244792736093991
CP080486.1,1866000,1919000,41,748843,0.00005475112940896823,9.205337026551849
CP080485.1,6383000,6406000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,6105000,6128000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,21000,43000,21,767096,0.00002737597380249669,5.884421038592807
CP080483.1,1627000,1650000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,5737000,5760000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,384000,411000,20,767096,0.0000260723560023778,5.557460409552545
CP080483.1,2855000,2877000,24,749712,0.000032012292720404635,8.45435056049762
CP080485.1,4786000,4808000,16,703934,0.000022729403608861056,5.208476909975228
CP080488.1,5378000,5400000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,580000,622000,46,703934,0.00006534703537547554,17.16733573873412
CP080483.1,4763000,4784000,19,749712,0.000025343065070320335,6.4483769202453525
CP080488.1,1085000,1107000,20,673399,0.000029700073804683404,5.536372204700769
CP080487.1,738000,759000,18,751644,0.000023947507064514583,5.9343336658571415
CP080487.1,2435000,2457000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,4650000,4673000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,877000,900000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,3801000,3823000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,3816000,3843000,20,767096,0.0000260723560023778,5.557460409552545
CP080482.1,2946000,2969000,20,767096,0.0000260723560023778,5.557460409552545
CP080487.1,2615000,2640000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,5191000,5216000,18,751644,0.000023947507064514583,5.9343336658571415
CP080482.1,2268000,2295000,20,767096,0.0000260723560023778,5.557460409552545
CP080488.1,435000,457000,21,673399,0.000031185077494917574,5.861953325805106
CP080488.1,4590000,4620000,70,673399,0.00010395025831639191,21.81542825991761
CP080484.1,324000,348000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,6879000,6901000,28,751644,0.000037251677655911575,9.869903845831605
CP080488.1,628000,650000,27,673399,0.0000400950996363226,7.815440052431128
CP080483.1,394000,422000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,998000,1020000,61,767096,0.00007952068580725228,18.962846200203288
CP080483.1,1520000,1545000,19,749712,0.000025343065070320335,6.4483769202453525
CP080485.1,64000,87000,19,703934,0.000026991166785522506,6.404362792851117
CP080484.1,324000,347000,21,760576,0.00002761065297879502,6.6988086113657
CP080484.1,5335000,5357000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,3133000,3156000,19,767096,0.000024768738202258907,5.230499780512282
CP080483.1,2693000,2715000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,2743000,2765000,20,767096,0.0000260723560023778,5.557460409552545
CP080482.1,968000,995000,19,767096,0.000024768738202258907,5.230499780512282
CP080488.1,1091000,1123000,20,673399,0.000029700073804683404,5.536372204700769
CP080484.1,3581000,3604000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,321000,347000,19,760576,0.00002498106698081454,5.956039448445833
CP080485.1,4257000,4279000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,234000,255000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,505000,531000,19,760576,0.00002498106698081454,5.956039448445833
CP080487.1,2034000,2056000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,3872000,3922000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,6339000,6361000,19,760576,0.00002498106698081454,5.956039448445833
CP080485.1,6324000,6345000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,573000,614000,40,703934,0.00005682350902215264,14.77556397298234
CP080482.1,5142000,5164000,20,767096,0.0000260723560023778,5.557460409552545
CP080485.1,4725000,4747000,21,703934,0.00002983234223663014,7.20162004810171
CP080486.1,1876000,1929000,53,748843,0.00007077585021159309,12.115144510803914
CP080482.1,2813000,2836000,22,767096,0.000028679591602615577,6.211381667633069
CP080487.1,6826000,6848000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,1584000,1610000,30,760576,0.00003944378996970717,10.0412698445051
CP080485.1,3227000,3249000,17,703934,0.000024149991334414875,5.607105537600524
CP080488.1,2364000,2411000,24,673399,0.000035640088565620086,6.838696689118117
CP080485.1,2075000,2097000,17,703934,0.000024149991334414875,5.607105537600524
CP080484.1,1929000,1957000,18,760576,0.000023666273981824302,5.5846548669858995
CP080488.1,1860000,1883000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,772000,795000,17,703934,0.000024149991334414875,5.607105537600524
CP080488.1,4580000,4630000,66,673399,0.00009801024355545524,20.513103775500262
CP080483.1,2193000,2218000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,6436000,6467000,18,703934,0.00002557057905996869,6.005734165225821
CP080484.1,5039000,5061000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,1449000,1472000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,967000,995000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,4301000,4324000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,3082000,3133000,21,767096,0.00002737597380249669,5.884421038592807
CP080483.1,3169000,3192000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,5767000,5789000,26,751644,0.00003459084353763218,9.082789809836711
CP080483.1,4067000,4089000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,5322000,5344000,17,751644,0.000022617090005374885,5.540776647859695
CP080487.1,2685000,2707000,19,751644,0.000025277924123654284,6.327890683854587
CP080483.1,1583000,1605000,23,749712,0.000030678447190387775,8.053155832447167
CP080487.1,644000,673000,19,751644,0.000025277924123654284,6.327890683854587
CP080483.1,853000,875000,20,749712,0.000026676910600337196,6.849571648295806
CP080487.1,4471000,4493000,23,751644,0.00003059959236021308,7.902118755844373
CP080483.1,3404000,3428000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,2914000,2936000,22,751644,0.00002926917530107338,7.508561737846927
CP080484.1,4136000,4167000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,775000,797000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,4483000,4505000,18,751644,0.000023947507064514583,5.9343336658571415
CP080482.1,13000,35000,23,767096,0.00002998320940273447,6.538342296673331
CP080486.1,1890000,1932000,188,748843,0.0002510539592411226,44.85047870863964
CP080488.1,3792000,3815000,24,673399,0.000035640088565620086,6.838696689118117
CP080487.1,2841000,2864000,20,751644,0.000026608341182793982,6.721447701852034
CP080483.1,4009000,4031000,20,749712,0.000026676910600337196,6.849571648295806
CP080482.1,3088000,3123000,29,767096,0.000037804916203447805,8.500106070914903
CP080482.1,3127000,3150000,36,767096,0.00004693024080428004,10.788830474196738
CP080488.1,4579000,4624000,78,673399,0.00011583028783826527,24.420077228752305
CP080484.1,2195000,2218000,19,760576,0.00002498106698081454,5.956039448445833
CP080484.1,0,22000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,4197000,4219000,26,760576,0.000034184617973746214,8.555731518665368
CP080485.1,1430000,1452000,22,703934,0.00003125292996218395,7.6002486757270065
CP080487.1,1674000,1699000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,5475000,5497000,20,703934,0.00002841175451107632,6.802991420476413
CP080488.1,1552000,1574000,21,673399,0.000031185077494917574,5.861953325805106
CP080482.1,3131000,3162000,22,767096,0.000028679591602615577,6.211381667633069
CP080485.1,582000,624000,20,703934,0.00002841175451107632,6.802991420476413
CP080483.1,4470000,4493000,21,749712,0.000028010756130354057,7.2507663763462595
CP080485.1,102000,124000,19,703934,0.000026991166785522506,6.404362792851117
CP080483.1,6759000,6781000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,6414000,6436000,32,749712,0.000042683056960539514,11.66390838490125
CP080484.1,436000,458000,22,760576,0.000028925445977785258,7.070193192825633
CP080483.1,5034000,5056000,20,749712,0.000026676910600337196,6.849571648295806
CP080485.1,5722000,5744000,23,703934,0.00003267351768773777,7.998877303352303
CP080484.1,160000,184000,232,760576,0.00030503197576573545,85.06095529941166
CP080483.1,5611000,5644000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,4582000,4617000,83,673399,0.00012325530628943613,26.047982834273988
CP080482.1,1697000,1719000,23,767096,0.00002998320940273447,6.538342296673331
CP080487.1,6676000,6698000,18,751644,0.000023947507064514583,5.9343336658571415
CP080487.1,706000,728000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,3455000,3478000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,5181000,5204000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,1466000,1488000,19,703934,0.000026991166785522506,6.404362792851117
CP080483.1,1784000,1806000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,2033000,2056000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,4926000,4949000,19,749712,0.000025343065070320335,6.4483769202453525
CP080484.1,5394000,5417000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,5809000,5831000,19,749712,0.000025343065070320335,6.4483769202453525
CP080485.1,6225000,6247000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,29000,51000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,4929000,4952000,19,749712,0.000025343065070320335,6.4483769202453525
CP080484.1,1483000,1507000,21,760576,0.00002761065297879502,6.6988086113657
CP080484.1,99000,121000,20,760576,0.00002629585997980478,6.3274240299057665
CP080483.1,1520000,1542000,19,749712,0.000025343065070320335,6.4483769202453525
CP080487.1,1967000,1989000,19,751644,0.000025277924123654284,6.327890683854587
CP080484.1,4565000,4589000,24,760576,0.000031555031975765736,7.8129623557455
CP080485.1,6482000,6504000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,5763000,5786000,21,749712,0.000028010756130354057,7.2507663763462595
CP080483.1,2597000,2620000,19,749712,0.000025343065070320335,6.4483769202453525
CP080488.1,2768000,2790000,20,673399,0.000029700073804683404,5.536372204700769
CP080485.1,3600000,3621000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,338000,360000,29,767096,0.000037804916203447805,8.500106070914903
CP080482.1,983000,1006000,54,767096,0.00007039536120642006,16.674121796921455
CP080484.1,1645000,1667000,17,760576,0.000022351480982834063,5.213270285525966
CP080488.1,3463000,3485000,20,673399,0.000029700073804683404,5.536372204700769
CP080483.1,116000,143000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,5334000,5361000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,2250000,2272000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,6002000,6024000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,4007000,4028000,22,749712,0.000029344601660370917,7.6519611043967135
CP080487.1,155000,178000,19,751644,0.000025277924123654284,6.327890683854587
CP080482.1,979000,1004000,67,767096,0.00008734239260796562,20.924609974444863
CP080485.1,1739000,1760000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,987000,1009000,83,767096,0.00010820027740986786,26.155980039089055
CP080483.1,2905000,2928000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,4435000,4461000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,4134000,4159000,20,703934,0.00002841175451107632,6.802991420476413
CP080487.1,310000,333000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,2842000,2864000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,6808000,6830000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,3093000,3122000,26,767096,0.00003389406280309114,7.519224183794117
CP080485.1,5681000,5704000,16,703934,0.000022729403608861056,5.208476909975228
CP080488.1,3876000,3897000,20,673399,0.000029700073804683404,5.536372204700769
CP080483.1,1441000,1462000,20,749712,0.000026676910600337196,6.849571648295806
CP080485.1,1231000,1253000,19,703934,0.000026991166785522506,6.404362792851117
CP080483.1,878000,900000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,3985000,4007000,19,703934,0.000026991166785522506,6.404362792851117
CP080483.1,5687000,5710000,18,749712,0.000024009219540303478,6.0471821921948985
CP080488.1,4579000,4609000,73,673399,0.00010840526938709442,22.792171623230622
CP080483.1,4011000,4034000,19,749712,0.000025343065070320335,6.4483769202453525
CP080487.1,6407000,6430000,18,751644,0.000023947507064514583,5.9343336658571415
CP080487.1,5772000,5794000,19,751644,0.000025277924123654284,6.327890683854587
CP080482.1,1728000,1756000,23,767096,0.00002998320940273447,6.538342296673331
CP080486.1,1859000,1934000,123,748843,0.0001642533882269047,29.089021502274292
CP080484.1,5569000,5595000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,265000,288000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,3116000,3137000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2654000,2683000,17,751644,0.000022617090005374885,5.540776647859695
CP080487.1,4338000,4363000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,3675000,3699000,19,703934,0.000026991166785522506,6.404362792851117
CP080488.1,4393000,4415000,20,673399,0.000029700073804683404,5.536372204700769
CP080483.1,2014000,2071000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,1347000,1368000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,5808000,5830000,22,749712,0.000029344601660370917,7.6519611043967135
CP080484.1,1156000,1179000,30,760576,0.00003944378996970717,10.0412698445051
CP080485.1,2990000,3012000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,880000,903000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,6742000,6763000,23,749712,0.000030678447190387775,8.053155832447167
CP080485.1,3447000,3469000,25,703934,0.000035514693138845405,8.796134558602896
CP080488.1,4579000,4619000,72,673399,0.00010692026569686025,22.466590502126284
CP080483.1,4349000,4372000,17,749712,0.000022675374010286617,5.645987464144445
CP080483.1,2036000,2058000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,3508000,3530000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,259000,281000,23,703934,0.00003267351768773777,7.998877303352303
CP080485.1,6154000,6176000,21,703934,0.00002983234223663014,7.20162004810171
CP080485.1,5710000,5732000,21,703934,0.00002983234223663014,7.20162004810171
CP080488.1,4206000,4228000,22,673399,0.000032670081185151745,6.187534446909443
CP080482.1,1305000,1327000,25,767096,0.00003259044500297225,7.192263554753855
CP080487.1,3321000,3343000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,4717000,4742000,18,703934,0.00002557057905996869,6.005734165225821
CP080486.1,1860000,1902000,144,748843,0.0001922966496314982,34.1811845997154
CP080485.1,122000,156000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,1562000,1587000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5221000,5242000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,3425000,3447000,18,703934,0.00002557057905996869,6.005734165225821
CP080482.1,982000,1009000,88,767096,0.00011471836641046231,27.790783184290365
CP080485.1,1820000,1844000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,4864000,4885000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,3618000,3643000,16,749712,0.000021341528480269757,5.244792736093991
CP080486.1,1887000,1918000,54,748843,0.00007211124361181182,12.357628467824918
CP080487.1,2560000,2582000,27,751644,0.000035921260596771874,9.476346827834158
CP080488.1,4592000,4617000,91,673399,0.0001351353358113095,28.652631803108683
CP080482.1,1721000,1749000,21,767096,0.00002737597380249669,5.884421038592807
CP080482.1,1784000,1805000,21,767096,0.00002737597380249669,5.884421038592807
CP080485.1,4993000,5018000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,5147000,5172000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,3639000,3661000,21,703934,0.00002983234223663014,7.20162004810171
CP080483.1,2388000,2411000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,2375000,2396000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,2701000,2723000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,6600000,6624000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,4277000,4300000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,4696000,4718000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,2902000,2924000,19,749712,0.000025343065070320335,6.4483769202453525
CP080487.1,4715000,4739000,20,751644,0.000026608341182793982,6.721447701852034
CP080482.1,2310000,2333000,19,767096,0.000024768738202258907,5.230499780512282
CP080488.1,4577000,4622000,85,673399,0.00012622531366990447,26.69914507648266
CP080487.1,3222000,3245000,27,751644,0.000035921260596771874,9.476346827834158
CP080486.1,1862000,1941000,27,748843,0.00003605562180590591,5.810561628257773
CP080485.1,6389000,6411000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,975000,996000,54,767096,0.00007039536120642006,16.674121796921455
CP080485.1,109000,131000,18,703934,0.00002557057905996869,6.005734165225821
CP080484.1,6340000,6362000,19,760576,0.00002498106698081454,5.956039448445833
CP080482.1,3093000,3115000,26,767096,0.00003389406280309114,7.519224183794117
CP080484.1,5534000,5557000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,3100000,3123000,18,749712,0.000024009219540303478,6.0471821921948985
CP080483.1,593000,615000,20,749712,0.000026676910600337196,6.849571648295806
CP080484.1,5945000,5969000,37,760576,0.000048647340962638843,12.640961914724635
CP080484.1,2893000,2917000,17,760576,0.000022351480982834063,5.213270285525966
CP080488.1,1857000,1880000,21,673399,0.000031185077494917574,5.861953325805106
CP080482.1,975000,997000,56,767096,0.00007300259680665783,17.328043055001977
CP080483.1,4281000,4303000,31,749712,0.00004134921143052265,11.262713656850796
CP080485.1,1312000,1352000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,2020000,2049000,156,751644,0.00020754506122579305,60.24520214950474
CP080485.1,2487000,2508000,19,703934,0.000026991166785522506,6.404362792851117
CP080487.1,828000,867000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,5238000,5261000,19,760576,0.00002498106698081454,5.956039448445833
CP080487.1,4089000,4111000,19,751644,0.000025277924123654284,6.327890683854587
CP080488.1,2448000,2471000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,748000,770000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,1381000,1406000,20,760576,0.00002629585997980478,6.3274240299057665
CP080485.1,5715000,5741000,21,703934,0.00002983234223663014,7.20162004810171
CP080482.1,2170000,2192000,19,767096,0.000024768738202258907,5.230499780512282
CP080487.1,411000,434000,25,751644,0.00003326042647849248,8.689232791839265
CP080487.1,5127000,5153000,64,751644,0.00008514669178494075,24.03795649373967
CP080485.1,6311000,6334000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,6716000,6740000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,5620000,5641000,19,760576,0.00002498106698081454,5.956039448445833
CP080485.1,6129000,6153000,18,703934,0.00002557057905996869,6.005734165225821
CP080484.1,848000,870000,20,760576,0.00002629585997980478,6.3274240299057665
CP080483.1,2031000,2053000,24,749712,0.000032012292720404635,8.45435056049762
CP080484.1,4714000,4738000,22,760576,0.000028925445977785258,7.070193192825633
CP080482.1,3126000,3147000,23,767096,0.00002998320940273447,6.538342296673331
CP080488.1,4577000,4627000,87,673399,0.0001291953210503728,27.350307318691335
CP080487.1,5921000,5945000,26,751644,0.00003459084353763218,9.082789809836711
CP080488.1,5601000,5623000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,3640000,3662000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,3632000,3655000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,1674000,1696000,20,749712,0.000026676910600337196,6.849571648295806
CP080486.1,2307000,2330000,27,748843,0.00003605562180590591,5.810561628257773
CP080487.1,5134000,5157000,32,751644,0.000042573345892470374,11.444131917821391
CP080482.1,3086000,3133000,19,767096,0.000024768738202258907,5.230499780512282
CP080483.1,2900000,2921000,20,749712,0.000026676910600337196,6.849571648295806
CP080483.1,1437000,1460000,22,749712,0.000029344601660370917,7.6519611043967135
CP080486.1,1870000,1912000,151,748843,0.00020164440343302934,35.878572298862444
CP080483.1,5789000,5811000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,3468000,3493000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,3020000,3042000,26,749712,0.000034679983780438357,9.256740016598528
CP080485.1,953000,975000,17,703934,0.000024149991334414875,5.607105537600524
CP080487.1,6664000,6686000,18,751644,0.000023947507064514583,5.9343336658571415
CP080488.1,4592000,4621000,20,673399,0.000029700073804683404,5.536372204700769
CP080482.1,980000,1010000,140,767096,0.00018250649201664458,44.79273589438399
CP080487.1,3073000,3096000,17,751644,0.000022617090005374885,5.540776647859695
CP080486.1,1863000,1927000,100,748843,0.00013353934002187373,23.511890490791167
CP080482.1,3126000,3161000,33,767096,0.00004301938740392337,9.807948587075952
CP080483.1,5721000,5755000,60,749712,0.00008003073180101158,22.89736077031395
CP080484.1,5409000,5431000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,1714000,1735000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,6056000,6078000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,4111000,4133000,16,749712,0.000021341528480269757,5.244792736093991
CP080488.1,3844000,3866000,20,673399,0.000029700073804683404,5.536372204700769
CP080483.1,6080000,6102000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,3782000,3806000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,2818000,2840000,22,767096,0.000028679591602615577,6.211381667633069
CP080483.1,3126000,3148000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,7000,29000,23,760576,0.000030240238976775497,7.441577774285567
CP080488.1,4588000,4611000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,5336000,5360000,51,749712,0.00006802612203085985,19.286608217859868
CP080484.1,3042000,3064000,19,760576,0.00002498106698081454,5.956039448445833
CP080488.1,5167000,5190000,25,673399,0.000037125092255854257,7.164277810222454
CP080487.1,6126000,6148000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,3604000,3626000,22,751644,0.00002926917530107338,7.508561737846927
CP080486.1,424000,447000,31,748843,0.00004139719540678086,6.780497456341794
CP080483.1,2302000,2330000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,619000,641000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,5170000,5196000,20,751644,0.000026608341182793982,6.721447701852034
CP080488.1,4581000,4606000,111,673399,0.0001648354096159929,35.16425422519542
CP080487.1,6327000,6350000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,3720000,3742000,65,767096,0.00008473515700772784,20.270688716364337
CP080488.1,4584000,4619000,49,673399,0.00007276518082147434,14.978224716726537
CP080485.1,3869000,3891000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,6621000,6643000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,3089000,3116000,37,767096,0.00004823385860439893,11.115791103237
CP080483.1,1316000,1340000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,5351000,5373000,19,760576,0.00002498106698081454,5.956039448445833
CP080485.1,249000,271000,19,703934,0.000026991166785522506,6.404362792851117
CP080487.1,3587000,3609000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2319000,2341000,19,751644,0.000025277924123654284,6.327890683854587
CP080488.1,1162000,1186000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,868000,893000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,1495000,1522000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,3671000,3693000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,5385000,5407000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,6689000,6713000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,3653000,3675000,20,767096,0.0000260723560023778,5.557460409552545
CP080484.1,4891000,4913000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,4649000,4672000,23,760576,0.000030240238976775497,7.441577774285567
CP080484.1,4762000,4785000,20,760576,0.00002629585997980478,6.3274240299057665
CP080487.1,213000,235000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,4083000,4109000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,4992000,5016000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,4706000,4728000,17,703934,0.000024149991334414875,5.607105537600524
CP080484.1,0,21000,31,760576,0.00004075858296869741,10.412654425965034
CP080484.1,355000,377000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,6059000,6081000,22,703934,0.00003125292996218395,7.6002486757270065
CP080485.1,582000,623000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,1303000,1326000,18,703934,0.00002557057905996869,6.005734165225821
CP080482.1,0,20000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,3966000,3994000,18,703934,0.00002557057905996869,6.005734165225821
CP080486.1,1861000,1892000,161,748843,0.00021499833743521672,38.3034118690725
CP080483.1,6692000,6714000,23,749712,0.000030678447190387775,8.053155832447167
CP080482.1,3136000,3160000,42,767096,0.00005475194760499338,12.75059424843831
CP080482.1,1721000,1754000,39,767096,0.00005084109420463671,11.769712361317524
CP080485.1,4128000,4150000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,1695000,1725000,38,749712,0.00005068613014064067,14.07107675320397
CP080485.1,1169000,1191000,22,703934,0.00003125292996218395,7.6002486757270065
CP080485.1,3835000,3865000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,2798000,2855000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,2259000,2282000,20,760576,0.00002629585997980478,6.3274240299057665
CP080483.1,2204000,2226000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,2669000,2704000,16,703934,0.000022729403608861056,5.208476909975228
CP080486.1,1863000,1938000,96,748843,0.0001281977664209988,22.541954662707145
CP080484.1,157000,181000,44,760576,0.000057850891955570517,15.240653984944167
CP080484.1,876000,898000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,5938000,5959000,17,749712,0.000022675374010286617,5.645987464144445
